match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2010-03-12,Deccan Chargers,Dr DY Patil Sports Academy,58,46,3,3,126.09,not out,5
4,2010-03-14,Royal Challengers Bangalore,Eden Gardens,2,5,0,0,40.0,not out,5
8,2010-03-16,Chennai Super Kings,Eden Gardens,5,4,1,0,125.0,c MS Dhoni b L Balaji,5
13,2010-03-20,Rajasthan Royals,"Sardar Patel Stadium, Motera",19,17,0,2,111.76,not out,5
17,2010-03-22,Mumbai Indians,Brabourne Stadium,31,23,3,0,134.78,b Z Khan,3
