match_number,date,opponent,catches,stumpings,run_outs
4,2016-04-12,Sunrisers Hyderabad,2,0,0
14,2016-04-20,Mumbai Indians,2,0,0
16,2016-04-22,Rising Pune Supergiants,2,0,0
19,2016-04-24,Gujarat Lions,1,0,0
27,2016-04-30,Sunrisers Hyderabad,2,0,0
41,2016-05-11,Mumbai Indians,2,0,0
44,2016-05-14,Gujarat Lions,2,0,0
48,2016-05-16,Kolkata Knight Riders,1,0,0
50,2016-05-18,Kings XI Punjab,3,0,0
56,2016-05-22,Delhi Daredevils,1,0,0
57,2016-05-24,Gujarat Lions,1,0,0
