innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,51,3,30,10.2,6,7
1,Kings XI Punjab,middle,74,3,54,8.22,8,18
1,Kings XI Punjab,powerplay,49,0,36,8.17,7,16
2,Mumbai Indians,death,87,2,40,13.05,13,9
2,Mumbai Indians,middle,51,1,40,7.65,7,18
2,Mumbai Indians,powerplay,38,1,34,6.71,4,13
