innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,KL Rahul,54,7.4
1,Kings XI Punjab,2,CH Gayle,88,12.4
1,Kings XI Punjab,3,Yuvraj Singh,96,13.3
1,Kings XI Punjab,4,KK Nair,132,16.6
1,Kings XI Punjab,5,AR Patel,135,17.5
1,Kings XI Punjab,6,MA Agarwal,164,20.4
2,Mumbai Indians,1,E Lewis,38,6.4
2,Mumbai Indians,2,SA Yadav,80,12.4
2,Mumbai Indians,3,Ishan Kishan,100,13.6
2,Mumbai Indians,4,HH Pandya,120,16.3
