match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2023-04-02,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",5,3,1,0,166.67,c F du Plessis b HV Patel,8
12,2023-04-08,Chennai Super Kings,"Wankhede Stadium, Mumbai",18,13,3,0,138.46,not out,9
72,2023-05-24,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",0,1,0,0,0.0,not out,9
