innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,76,3,30,15.2,12,7
1,Chennai Super Kings,middle,104,1,54,11.56,12,13
1,Chennai Super Kings,powerplay,66,1,36,11.0,12,13
2,Rajasthan Royals,death,46,3,30,9.2,6,9
2,Rajasthan Royals,middle,114,2,54,12.67,17,13
2,Rajasthan Royals,powerplay,63,0,36,10.5,10,14
