innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,ML Hayden,62,6.5
1,Chennai Super Kings,2,SK Raina,83,9.2
1,Chennai Super Kings,3,JA Morkel,235,20.2
1,Chennai Super Kings,4,M Vijay,241,20.4
1,Chennai Super Kings,5,MS Dhoni,241,20.5
2,Rajasthan Royals,1,MJ Lumb,69,8.2
2,Rajasthan Royals,2,YK Pathan,80,8.6
2,Rajasthan Royals,3,SR Watson,177,16.1
2,Rajasthan Royals,4,FY Fazal,192,18.1
2,Rajasthan Royals,5,AA Jhunjhunwala,210,19.3
