innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,33,4,30,6.6,3,11
1,Kings XI Punjab,middle,67,2,54,7.44,7,14
1,Kings XI Punjab,powerplay,49,2,36,8.17,9,17
2,Kolkata Knight Riders,death,49,0,38,7.74,4,8
2,Kolkata Knight Riders,middle,53,1,38,8.37,6,10
2,Kolkata Knight Riders,powerplay,48,0,32,9.0,9,16
