innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,Mandeep Singh,17,2.3
1,Kings XI Punjab,2,WP Saha,48,6.1
1,Kings XI Punjab,3,GJ Maxwell,87,11.3
1,Kings XI Punjab,4,V Sehwag,112,15.3
1,Kings XI Punjab,5,DA Miller,120,16.2
1,Kings XI Punjab,6,R Dhawan,127,17.6
1,Kings XI Punjab,7,MG Johnson,148,20.5
1,Kings XI Punjab,8,AR Patel,149,20.6
2,Kolkata Knight Riders,1,RV Uthappa,68,7.6
