match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
30,2022-04-18,Kolkata Knight Riders,"Brabourne Stadium, Mumbai",3.4,0,41,2,11.18,6,4,0
34,2022-04-22,Delhi Capitals,"Wankhede Stadium, Mumbai",3.0,0,52,1,17.33,5,2,1
63,2022-05-15,Lucknow Super Giants,"Brabourne Stadium, Mumbai",4.0,0,35,2,8.75,6,4,0
68,2022-05-20,Chennai Super Kings,"Brabourne Stadium, Mumbai",4.0,0,20,2,5.0,11,2,0
71,2022-05-24,Gujarat Titans,"Eden Gardens, Kolkata",4.0,0,40,1,10.0,4,3,1
73,2022-05-27,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad",4.0,0,23,3,5.75,10,1,0
74,2022-05-29,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",3.1,0,26,0,8.21,5,0,0
