match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2013-04-17,Rajasthan Royals,Sawai Mansingh Stadium,11,9,2,0,122.22,b JP Faulkner,9
37,2013-04-27,Royal Challengers Bangalore,Wankhede Stadium,9,5,0,1,180.0,not out,8
53,2013-05-07,Kolkata Knight Riders,Wankhede Stadium,10,6,0,1,166.67,not out,8
66,2013-05-15,Rajasthan Royals,Wankhede Stadium,2,7,0,0,28.57,c BJ Hodge b JP Faulkner,8
73,2013-05-21,Chennai Super Kings,Feroz Shah Kotla,6,7,0,0,85.71,c SK Raina b DJ Bravo,8
76,2013-05-26,Chennai Super Kings,Eden Gardens,1,2,0,0,50.0,c MS Dhoni b DJ Bravo,9
