innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,CH Gayle,67,6.2
1,Royal Challengers Bangalore,2,AB de Villiers,76,7.1
2,Chennai Super Kings,1,MEK Hussey,11,2.3
2,Chennai Super Kings,2,SK Raina,11,2.4
2,Chennai Super Kings,3,DJ Bravo,29,4.6
2,Chennai Super Kings,4,M Vijay,56,7.1
2,Chennai Super Kings,5,MS Dhoni,78,8.4
2,Chennai Super Kings,6,RA Jadeja,82,8.6
