match_number,date,opponent,catches,stumpings,run_outs
5,2015-04-11,Kolkata Knight Riders,2,0,0
33,2015-05-02,Kolkata Knight Riders,1,0,0
46,2015-05-10,Mumbai Indians,1,0,0
50,2015-05-13,Kings XI Punjab,2,0,0
52,2015-05-15,Sunrisers Hyderabad,1,0,0
