innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,69,3,30,13.8,11,8
1,Rajasthan Royals,middle,78,4,54,8.67,11,23
1,Rajasthan Royals,powerplay,65,0,36,10.83,10,19
2,Mumbai Indians,death,90,1,41,13.17,13,10
2,Mumbai Indians,middle,67,2,41,9.8,10,12
2,Mumbai Indians,powerplay,57,1,35,9.77,8,8
