innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,JC Buttler,72,8.1
1,Rajasthan Royals,2,SV Samson,95,10.5
1,Rajasthan Royals,3,D Padikkal,103,11.5
1,Rajasthan Royals,4,JO Holder,143,15.1
1,Rajasthan Royals,5,SO Hetmyer,159,17.2
1,Rajasthan Royals,6,Dhruv Jurel,168,18.1
1,Rajasthan Royals,7,YBK Jaiswal,205,20.4
2,Mumbai Indians,1,RG Sharma,14,2.6
2,Mumbai Indians,2,Ishan Kishan,76,9.2
2,Mumbai Indians,3,C Green,101,11.4
2,Mumbai Indians,4,SA Yadav,152,16.4
