match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2022-03-26,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",1.0,0,11,0,11.0,0,0,0
7,2022-03-31,Lucknow Super Giants,"Brabourne Stadium, Mumbai",1.0,0,25,0,25.0,0,2,0
