match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2015-04-09,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,28,0,9.33,6,1,0
42,2015-05-07,Kolkata Knight Riders,Eden Gardens,3.0,0,25,1,8.33,7,1,0
45,2015-05-09,Sunrisers Hyderabad,Shaheed Veer Narayan Singh International Stadium,3.0,0,35,0,11.67,2,0,0
49,2015-05-12,Chennai Super Kings,Shaheed Veer Narayan Singh International Stadium,3.0,0,21,2,7.0,7,0,0
