innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,MA Agarwal,183,17.3
1,Kings XI Punjab,2,KL Rahul,194,18.6
2,Rajasthan Royals,1,JC Buttler,19,3.2
2,Rajasthan Royals,2,SPD Smith,100,9.6
2,Rajasthan Royals,3,SV Samson,161,17.1
2,Rajasthan Royals,4,RV Uthappa,203,19.1
2,Rajasthan Royals,5,R Tewatia,222,19.6
2,Rajasthan Royals,6,R Parag,222,20.2
