innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,50,2,30,10.0,7,9
1,Kings XI Punjab,middle,113,0,54,12.56,15,7
1,Kings XI Punjab,powerplay,60,0,36,10.0,9,13
2,Rajasthan Royals,death,104,4,41,15.22,16,13
2,Rajasthan Royals,middle,57,1,41,8.34,5,8
2,Rajasthan Royals,powerplay,65,1,35,11.14,11,18
