match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2020-09-21,Sunrisers Hyderabad,Dubai International Cricket Stadium,3.0,0,15,2,5.0,6,0,0
6,2020-09-24,Kings XI Punjab,Dubai International Cricket Stadium,3.0,0,33,2,11.0,3,0,0
15,2020-10-03,Rajasthan Royals,Sheikh Zayed Stadium,1.0,0,4,0,4.0,2,0,0
25,2020-10-10,Chennai Super Kings,Dubai International Cricket Stadium,1.0,0,14,0,14.0,0,1,0
58,2020-11-06,Sunrisers Hyderabad,Sheikh Zayed Stadium,1.0,0,7,0,7.0,2,0,0
