innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1,Ishan Kishan,LS Livingstone,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,Ishan Kishan,LS Livingstone,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,3,RG Sharma,LS Livingstone,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,Ishan Kishan,LS Livingstone,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,Ishan Kishan,LS Livingstone,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,6,RG Sharma,LS Livingstone,Ishan Kishan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,1,Ishan Kishan,Arshdeep Singh,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,RG Sharma,Arshdeep Singh,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,3,Ishan Kishan,Arshdeep Singh,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,4,Ishan Kishan,Arshdeep Singh,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5,RG Sharma,Arshdeep Singh,Ishan Kishan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,RG Sharma,Arshdeep Singh,Ishan Kishan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,1,Ishan Kishan,K Rabada,RG Sharma,0,0,0,,0,0,0,0,0,True,caught,Ishan Kishan,Harpreet Brar,powerplay
1,Mumbai Indians,3,2,SA Yadav,K Rabada,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,SA Yadav,K Rabada,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4,SA Yadav,K Rabada,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,5,SA Yadav,K Rabada,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,6,SA Yadav,K Rabada,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,SA Yadav,Arshdeep Singh,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,RG Sharma,Arshdeep Singh,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3,RG Sharma,Arshdeep Singh,SA Yadav,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,4,RG Sharma,Arshdeep Singh,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,5,SA Yadav,Arshdeep Singh,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,6,RG Sharma,Arshdeep Singh,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1,SA Yadav,HV Patel,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,2,SA Yadav,HV Patel,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,3,RG Sharma,HV Patel,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,4,RG Sharma,HV Patel,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,5,RG Sharma,HV Patel,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,6,SA Yadav,HV Patel,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,1,SA Yadav,SM Curran,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,2,SA Yadav,SM Curran,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,3,SA Yadav,SM Curran,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,4,SA Yadav,SM Curran,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,5,SA Yadav,SM Curran,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,6,RG Sharma,SM Curran,SA Yadav,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,7,1,SA Yadav,Harpreet Brar,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,2,SA Yadav,Harpreet Brar,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,3,RG Sharma,Harpreet Brar,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,4,SA Yadav,Harpreet Brar,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,5,RG Sharma,Harpreet Brar,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,6,SA Yadav,Harpreet Brar,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,1,RG Sharma,K Rabada,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,2,RG Sharma,K Rabada,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,3,SA Yadav,K Rabada,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,4,SA Yadav,K Rabada,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,5,SA Yadav,K Rabada,RG Sharma,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,6,SA Yadav,K Rabada,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,1,SA Yadav,Harpreet Brar,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,2,SA Yadav,Harpreet Brar,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,3,RG Sharma,Harpreet Brar,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,4,SA Yadav,Harpreet Brar,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,5,SA Yadav,Harpreet Brar,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,6,SA Yadav,Harpreet Brar,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,1,SA Yadav,LS Livingstone,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,2,RG Sharma,LS Livingstone,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,3,RG Sharma,LS Livingstone,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,4,SA Yadav,LS Livingstone,RG Sharma,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,5,SA Yadav,LS Livingstone,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,6,SA Yadav,LS Livingstone,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,1,SA Yadav,HV Patel,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,2,SA Yadav,HV Patel,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,3,RG Sharma,HV Patel,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,4.wides,RG Sharma,HV Patel,SA Yadav,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,4,RG Sharma,HV Patel,SA Yadav,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,5,RG Sharma,HV Patel,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,6,SA Yadav,HV Patel,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,1,SA Yadav,SM Curran,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,2,SA Yadav,SM Curran,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,3,RG Sharma,SM Curran,SA Yadav,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,4,RG Sharma,SM Curran,SA Yadav,0,0,0,,0,0,0,0,0,True,caught,RG Sharma,Harpreet Brar,middle
1,Mumbai Indians,12,5,Tilak Varma,SM Curran,SA Yadav,1,0,1,,0,0,0,0,0,False,,,,middle
