match_number,date,opponent,catches,stumpings,run_outs
26,2019-04-12,Kolkata Knight Riders,1,0,0
46,2019-04-28,Royal Challengers Bangalore,1,0,0
50,2019-05-01,Chennai Super Kings,2,0,0
53,2019-05-04,Rajasthan Royals,1,0,0
