match_number,date,opponent,catches,stumpings,run_outs
11,2020-09-29,Delhi Capitals,2,0,0
17,2020-10-04,Mumbai Indians,1,0,0
22,2020-10-08,Kings XI Punjab,1,0,0
26,2020-10-11,Rajasthan Royals,2,0,0
29,2020-10-13,Chennai Super Kings,1,0,0
43,2020-10-24,Kings XI Punjab,0,1,0
