match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2010-03-13,Mumbai Indians,Brabourne Stadium,4.0,0,46,1,11.5,9,6,0
6,2010-03-15,Delhi Daredevils,"Sardar Patel Stadium, Motera",4.0,0,26,0,6.5,11,4,0
13,2010-03-20,Kolkata Knight Riders,"Sardar Patel Stadium, Motera",4.0,0,29,0,7.25,9,1,0
19,2010-03-24,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",3.1,1,22,3,6.95,8,1,0
22,2010-03-26,Deccan Chargers,"Sardar Patel Stadium, Motera",4.0,0,22,3,5.5,10,3,0
24,2010-03-28,Chennai Super Kings,"Sardar Patel Stadium, Motera",4.0,0,22,2,5.5,11,0,0
29,2010-03-31,Delhi Daredevils,Feroz Shah Kotla,4.0,0,53,1,13.25,5,1,1
32,2010-04-03,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,44,0,11.0,7,1,0
