match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
33,2011-04-28,Kolkata Knight Riders,Feroz Shah Kotla,0,0,0,0,0.0,"run out (L Balaji, B Lee)",9
49,2011-05-07,Mumbai Indians,Wankhede Stadium,7,6,1,0,116.67,not out,9
