innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Daredevils,1,1,DPMD Jayawardene,SL Malinga,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,2,V Sehwag,SL Malinga,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,3,V Sehwag,SL Malinga,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,4,V Sehwag,SL Malinga,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,5,V Sehwag,SL Malinga,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,6,V Sehwag,SL Malinga,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,1,DPMD Jayawardene,RP Singh,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,2,DPMD Jayawardene,RP Singh,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,3,V Sehwag,RP Singh,DPMD Jayawardene,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,4,DPMD Jayawardene,RP Singh,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,5,DPMD Jayawardene,RP Singh,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,6,V Sehwag,RP Singh,DPMD Jayawardene,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,1,DPMD Jayawardene,SL Malinga,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,2,DPMD Jayawardene,SL Malinga,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,3,DPMD Jayawardene,SL Malinga,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,4,DPMD Jayawardene,SL Malinga,V Sehwag,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,5,DPMD Jayawardene,SL Malinga,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,6,DPMD Jayawardene,SL Malinga,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,1,DPMD Jayawardene,RP Singh,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,2,V Sehwag,RP Singh,DPMD Jayawardene,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,3,DPMD Jayawardene,RP Singh,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,4,DPMD Jayawardene,RP Singh,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,5,DPMD Jayawardene,RP Singh,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,6,V Sehwag,RP Singh,DPMD Jayawardene,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,1,DPMD Jayawardene,R Shukla,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,2,V Sehwag,R Shukla,DPMD Jayawardene,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,3,DPMD Jayawardene,R Shukla,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,4,DPMD Jayawardene,R Shukla,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,5,DPMD Jayawardene,R Shukla,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,6,DPMD Jayawardene,R Shukla,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,1,V Sehwag,RP Singh,DPMD Jayawardene,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Delhi Daredevils,6,2,DPMD Jayawardene,RP Singh,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,3,DPMD Jayawardene,RP Singh,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,4,V Sehwag,RP Singh,DPMD Jayawardene,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,5,V Sehwag,RP Singh,DPMD Jayawardene,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,6.wides,V Sehwag,RP Singh,DPMD Jayawardene,0,2,2,wides,2,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,6,DPMD Jayawardene,RP Singh,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,7,1,V Sehwag,R Shukla,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,2,V Sehwag,R Shukla,DPMD Jayawardene,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,3,DPMD Jayawardene,R Shukla,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,4,V Sehwag,R Shukla,DPMD Jayawardene,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,5,V Sehwag,R Shukla,DPMD Jayawardene,2,0,2,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,6,V Sehwag,R Shukla,DPMD Jayawardene,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Delhi Daredevils,8,1,V Sehwag,Harbhajan Singh,DPMD Jayawardene,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,2,DPMD Jayawardene,Harbhajan Singh,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,3,V Sehwag,Harbhajan Singh,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,4,V Sehwag,Harbhajan Singh,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,5,V Sehwag,Harbhajan Singh,DPMD Jayawardene,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,8,6,V Sehwag,Harbhajan Singh,DPMD Jayawardene,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,1,V Sehwag,RJ Peterson,DPMD Jayawardene,6,0,6,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,2,V Sehwag,RJ Peterson,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,3,V Sehwag,RJ Peterson,DPMD Jayawardene,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,4,DPMD Jayawardene,RJ Peterson,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,5,DPMD Jayawardene,RJ Peterson,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,9,6,DPMD Jayawardene,RJ Peterson,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,10,1,DPMD Jayawardene,Harbhajan Singh,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,middle
