match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
33,2012-04-25,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",1.0,0,3,0,3.0,3,0,0
36,2012-04-27,Delhi Daredevils,Feroz Shah Kotla,4.0,0,37,3,9.25,11,0,0
40,2012-04-29,Deccan Chargers,Wankhede Stadium,1.0,0,8,0,8.0,3,0,0
49,2012-05-06,Chennai Super Kings,Wankhede Stadium,2.0,0,22,0,11.0,4,0,0
