match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2023-04-06,Kolkata Knight Riders,"Eden Gardens, Kolkata",1,5,0,0,20.0,c SN Thakur b SP Narine,6
20,2023-04-15,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru",20,12,3,0,166.67,not out,6
24,2023-04-17,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",12,10,0,1,120.0,c RD Gaikwad b M Pathirana,5
27,2023-04-20,Punjab Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",5,3,0,0,166.67,not out,6
32,2023-04-23,Rajasthan Royals,"M Chinnaswamy Stadium, Bengaluru",2,4,0,0,50.0,c YBK Jaiswal b TA Boult,3
36,2023-04-26,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2,5,0,0,40.0,lbw b Suyash Sharma,3
