match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
17,2017-04-16,Rising Pune Supergiant,M Chinnaswamy Stadium,0,1,0,0,0.0,b JD Unadkat,9
27,2017-04-23,Kolkata Knight Riders,Eden Gardens,0,3,0,0,0.0,lbw b CR Woakes,8
31,2017-04-27,Gujarat Lions,M Chinnaswamy Stadium,3,3,0,0,100.0,c Ishan Kishan b RA Jadeja,8
34,2017-04-29,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,2,7,0,0,28.57,b Imran Tahir,9
43,2017-05-05,Kings XI Punjab,M Chinnaswamy Stadium,8,9,0,0,88.89,b AR Patel,9
