match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
12,2017-04-14,Mumbai Indians,M Chinnaswamy Stadium,4.0,0,9,4,2.25,16,1,0
17,2017-04-16,Rising Pune Supergiant,M Chinnaswamy Stadium,4.0,0,32,1,8.0,7,0,0
27,2017-04-23,Kolkata Knight Riders,Eden Gardens,4.0,0,33,1,8.25,10,0,0
31,2017-04-27,Gujarat Lions,M Chinnaswamy Stadium,3.0,0,29,2,9.67,9,0,0
34,2017-04-29,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,4.0,0,31,1,7.75,8,0,0
43,2017-05-05,Kings XI Punjab,M Chinnaswamy Stadium,3.0,0,14,0,4.67,8,0,0
46,2017-05-07,Kolkata Knight Riders,M Chinnaswamy Stadium,3.0,0,40,0,13.33,4,0,0
