match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2014-04-16,Kolkata Knight Riders,Sheikh Zayed Stadium,7,7,1,0,100.0,st RV Uthappa b PP Chawla,8
13,2014-04-25,Chennai Super Kings,Dubai International Cricket Stadium,7,4,1,0,175.0,not out,7
16,2014-04-27,Delhi Daredevils,Sharjah Cricket Stadium,22,18,3,0,122.22,"run out (S Nadeem, Mohammed Shami)",7
20,2014-04-30,Sunrisers Hyderabad,Dubai International Cricket Stadium,4,5,1,0,80.0,not out,8
22,2014-05-03,Kings XI Punjab,Wankhede Stadium,33,29,2,2,113.79,lbw b R Dhawan,2
27,2014-05-06,Royal Challengers Bangalore,Wankhede Stadium,30,28,2,3,107.14,c PA Patel b VR Aaron,2
33,2014-05-10,Chennai Super Kings,Wankhede Stadium,9,8,2,0,112.5,c BB McCullum b S Badree,2
36,2014-05-12,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",1,3,0,0,33.33,c S Dhawan b B Kumar,2
40,2014-05-14,Kolkata Knight Riders,Barabati Stadium,8,9,1,0,88.89,c SA Yadav b M Morkel,2
