match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2023-04-08,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",38,24,5,0,158.33,b TA Boult,5
16,2023-04-11,Mumbai Indians,"Arun Jaitley Stadium, Delhi",2,4,0,0,50.0,b PP Chawla,6
20,2023-04-15,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",4,7,0,0,57.14,c GJ Maxwell b Vijaykumar Vyshak,9
28,2023-04-20,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi",4,7,0,0,57.14,not out,8
55,2023-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",12,5,3,0,240.0,b M Pathirana,9
67,2023-05-20,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",6,12,0,0,50.0,c MM Ali b M Theekshana,8
