match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2025-03-24,Lucknow Super Giants,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",4,4,1,0,100.0,c RR Pant b M Siddharth,4
17,2025-04-05,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",20,15,1,1,133.33,c RA Jadeja b KK Ahmed,5
63,2025-05-21,Mumbai Indians,"Wankhede Stadium, Mumbai",39,35,6,1,111.43,b MJ Santner,4
66,2025-05-24,Punjab Kings,"Sawai Mansingh Stadium, Jaipur",58,25,3,5,232.0,not out,5
