innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,54,4,30,10.8,7,9
1,Kolkata Knight Riders,middle,75,1,54,8.33,9,9
1,Kolkata Knight Riders,powerplay,46,2,36,7.67,7,17
2,Mumbai Indians,death,68,1,30,13.6,9,4
2,Mumbai Indians,middle,56,3,54,6.22,5,18
2,Mumbai Indians,powerplay,54,1,36,9.0,9,15
