innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kolkata Knight Riders,1,1,Shubman Gill,JC Archer,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,2,Shubman Gill,JC Archer,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,3,Shubman Gill,JC Archer,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,4,Shubman Gill,JC Archer,SP Narine,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,5,SP Narine,JC Archer,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,6,SP Narine,JC Archer,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,1,Shubman Gill,AS Rajpoot,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,2,Shubman Gill,AS Rajpoot,SP Narine,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,3,Shubman Gill,AS Rajpoot,SP Narine,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,4,Shubman Gill,AS Rajpoot,SP Narine,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,5,SP Narine,AS Rajpoot,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,6,SP Narine,AS Rajpoot,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,1,Shubman Gill,JD Unadkat,SP Narine,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,2,SP Narine,JD Unadkat,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,3,SP Narine,JD Unadkat,Shubman Gill,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kolkata Knight Riders,3,4,Shubman Gill,JD Unadkat,SP Narine,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,5,SP Narine,JD Unadkat,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,6,Shubman Gill,JD Unadkat,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,1.wides,SP Narine,AS Rajpoot,Shubman Gill,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,1,SP Narine,AS Rajpoot,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,2,SP Narine,AS Rajpoot,Shubman Gill,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kolkata Knight Riders,4,3,Shubman Gill,AS Rajpoot,SP Narine,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,4,Shubman Gill,AS Rajpoot,SP Narine,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,5,SP Narine,AS Rajpoot,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,6,SP Narine,AS Rajpoot,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,1,Shubman Gill,JD Unadkat,SP Narine,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,2,Shubman Gill,JD Unadkat,SP Narine,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,3,SP Narine,JD Unadkat,Shubman Gill,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,4,SP Narine,JD Unadkat,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,5,SP Narine,JD Unadkat,Shubman Gill,0,0,0,,0,0,0,0,0,True,bowled,SP Narine,,powerplay
1,Kolkata Knight Riders,5,6,N Rana,JD Unadkat,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,1.wides,Shubman Gill,TK Curran,N Rana,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,1,Shubman Gill,TK Curran,N Rana,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,2,N Rana,TK Curran,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,3,N Rana,TK Curran,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,4,N Rana,TK Curran,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,5,N Rana,TK Curran,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,6,6,N Rana,TK Curran,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,7,1,Shubman Gill,S Gopal,N Rana,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,2,N Rana,S Gopal,Shubman Gill,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,3,N Rana,S Gopal,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,4,N Rana,S Gopal,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,5,Shubman Gill,S Gopal,N Rana,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,7,6,Shubman Gill,S Gopal,N Rana,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,1,N Rana,R Parag,Shubman Gill,6,0,6,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,2,N Rana,R Parag,Shubman Gill,3,0,3,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,3,Shubman Gill,R Parag,N Rana,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,4,N Rana,R Parag,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,5,Shubman Gill,R Parag,N Rana,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,8,6,Shubman Gill,R Parag,N Rana,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,1,Shubman Gill,S Gopal,N Rana,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,2,Shubman Gill,S Gopal,N Rana,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,3,Shubman Gill,S Gopal,N Rana,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,4,Shubman Gill,S Gopal,N Rana,2,0,2,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,5,Shubman Gill,S Gopal,N Rana,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,9,6,Shubman Gill,S Gopal,N Rana,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,1,N Rana,R Tewatia,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,2,N Rana,R Tewatia,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,3,N Rana,R Tewatia,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,4,N Rana,R Tewatia,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,5,Shubman Gill,R Tewatia,N Rana,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,10,6,N Rana,R Tewatia,Shubman Gill,0,0,0,,0,0,0,0,0,True,caught,N Rana,R Parag,middle
1,Kolkata Knight Riders,11,1,Shubman Gill,S Gopal,AD Russell,4,0,4,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,2,Shubman Gill,S Gopal,AD Russell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,3,AD Russell,S Gopal,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,4,AD Russell,S Gopal,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,5,Shubman Gill,S Gopal,AD Russell,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,11,6,Shubman Gill,S Gopal,AD Russell,1,0,1,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,12,1,Shubman Gill,JC Archer,AD Russell,0,0,0,,0,0,0,0,0,True,caught and bowled,Shubman Gill,,middle
1,Kolkata Knight Riders,12,2,AD Russell,JC Archer,KD Karthik,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,12,3,AD Russell,JC Archer,KD Karthik,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,12,4,AD Russell,JC Archer,KD Karthik,0,0,0,,0,0,0,0,0,False,,,,middle
1,Kolkata Knight Riders,12,5,AD Russell,JC Archer,KD Karthik,1,0,1,,0,0,0,0,0,False,,,,middle
