innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,T Kohli,17,3.3
1,Rajasthan Royals,2,YK Pathan,27,4.5
1,Rajasthan Royals,3,SR Watson,41,7.2
1,Rajasthan Royals,4,DS Lehmann,47,8.4
1,Rajasthan Royals,5,M Kaif,57,11.3
1,Rajasthan Royals,6,M Rawat,71,13.1
1,Rajasthan Royals,7,RA Jadeja,93,15.2
1,Rajasthan Royals,8,SK Warne,110,18.1
2,Delhi Daredevils,1,V Sehwag,20,2.4
