match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
13,2010-03-20,Kolkata Knight Riders,"Sardar Patel Stadium, Motera",1.0,0,5,0,5.0,2,0,0
19,2010-03-24,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",2.0,0,12,0,6.0,3,0,0
22,2010-03-26,Deccan Chargers,"Sardar Patel Stadium, Motera",2.0,0,9,0,4.5,3,0,0
24,2010-03-28,Chennai Super Kings,"Sardar Patel Stadium, Motera",1.0,0,8,0,8.0,1,0,0
29,2010-03-31,Delhi Daredevils,Feroz Shah Kotla,1.0,0,9,0,9.0,4,1,0
49,2010-04-14,Royal Challengers Bangalore,Sawai Mansingh Stadium,1.0,0,17,0,17.0,1,0,0
53,2010-04-17,Kolkata Knight Riders,Eden Gardens,1.0,0,16,0,16.0,1,1,0
