match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2021-04-10,Delhi Capitals,"Wankhede Stadium, Mumbai",2.0,0,24,0,12.0,2,0,0
8,2021-04-16,Punjab Kings,"Wankhede Stadium, Mumbai",3.0,0,12,1,4.0,12,1,0
12,2021-04-19,Rajasthan Royals,"Wankhede Stadium, Mumbai",4.0,0,24,2,6.0,12,0,0
15,2021-04-21,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",4.0,0,58,1,14.5,9,1,0
19,2021-04-25,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",4.0,0,35,1,8.75,9,1,0
23,2021-04-28,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",4.0,0,30,1,7.5,8,1,0
27,2021-05-01,Mumbai Indians,"Arun Jaitley Stadium, Delhi",4.0,0,34,3,8.5,11,1,0
38,2021-09-26,Kolkata Knight Riders,"Zayed Cricket Stadium, Abu Dhabi",4.0,0,56,0,14.0,5,2,1
47,2021-10-02,Rajasthan Royals,"Zayed Cricket Stadium, Abu Dhabi",4.0,0,55,0,13.75,4,2,1
