match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2024-03-30,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0,1,0,0,0.0,c Tanay Thyagarajan b SM Curran,8
54,2024-05-05,Kolkata Knight Riders,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2,3,0,0,66.67,lbw b Harshit Rana,10
64,2024-05-14,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2,2,0,0,100.0,run out (J Fraser-McGurk),10
