match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
13,2008-04-27,Delhi Daredevils,"Punjab Cricket Association Stadium, Mohali",2.0,0,11,1,5.5,5,1,0
31,2008-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.0,0,8,0,8.0,1,0,0
34,2008-05-12,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",2.0,0,14,0,7.0,3,1,0
45,2008-05-21,Mumbai Indians,Wankhede Stadium,2.0,0,12,2,6.0,3,0,0
48,2008-05-23,Deccan Chargers,"Punjab Cricket Association Stadium, Mohali",1.0,0,18,0,18.0,0,0,0
56,2008-05-28,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",1.0,0,20,0,20.0,0,0,0
