match_number,date,opponent,catches,stumpings,run_outs
3,2016-04-11,Gujarat Lions,1,0,0
10,2016-04-17,Rising Pune Supergiants,1,0,0
46,2016-05-15,Sunrisers Hyderabad,0,0,1
