match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
23,2010-03-27,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",3.0,0,18,0,6.0,9,1,1
27,2010-03-30,Mumbai Indians,Brabourne Stadium,2.0,0,21,0,10.5,2,0,0
51,2010-04-16,Deccan Chargers,Himachal Pradesh Cricket Association Stadium,2.1,0,23,1,10.62,5,1,0
