match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
55,2026-05-11,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",4.0,0,40,2,10.0,8,2,0
62,2026-05-17,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",4.0,0,27,2,6.75,8,4,0
