innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,V Sehwag,146,12.4
1,Delhi Daredevils,2,Y Nagar,164,14.6
1,Delhi Daredevils,3,DA Warner,179,16.5
1,Delhi Daredevils,4,AJ Finch,184,17.6
2,Kings XI Punjab,1,PC Valthaty,25,4.4
2,Kings XI Punjab,2,AC Gilchrist,97,11.2
2,Kings XI Punjab,3,KD Karthik,117,13.1
2,Kings XI Punjab,4,DJ Hussey,153,16.2
2,Kings XI Punjab,5,SE Marsh,184,18.4
2,Kings XI Punjab,6,Sunny Singh,195,20.1
