innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,G Gambhir,33,4.5
1,Kolkata Knight Riders,2,RV Uthappa,71,7.5
1,Kolkata Knight Riders,3,AD Russell,96,9.4
1,Kolkata Knight Riders,4,RN ten Doeschate,102,10.1
2,Royal Challengers Bangalore,1,CH Gayle,48,4.5
2,Royal Challengers Bangalore,2,AB de Villiers,51,5.4
2,Royal Challengers Bangalore,3,V Kohli,81,8.2
