match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2008-04-25,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",4,2,1,0,200.0,"run out (Harbhajan Singh, L Ronchi)",11
31,2008-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",0,1,0,0,0.0,c MS Dhoni b L Balaji,10
