innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,G Gambhir,4,1.2
1,Kolkata Knight Riders,2,MS Bisla,16,3.2
1,Kolkata Knight Riders,3,YK Pathan,37,6.5
1,Kolkata Knight Riders,4,EJG Morgan,48,8.4
1,Kolkata Knight Riders,5,JH Kallis,50,9.3
1,Kolkata Knight Riders,6,DB Das,84,16.2
1,Kolkata Knight Riders,7,S Narwal,114,19.2
2,Delhi Daredevils,1,V Sehwag,23,4.4
2,Delhi Daredevils,2,DPMD Jayawardene,27,5.1
2,Delhi Daredevils,3,UBT Chand,122,17.5
