innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,52,2,30,10.4,7,9
1,Kolkata Knight Riders,middle,47,2,54,5.22,5,28
1,Kolkata Knight Riders,powerplay,37,3,36,6.17,6,23
2,Delhi Daredevils,death,68,1,38,10.74,9,9
2,Delhi Daredevils,middle,37,0,37,6.0,3,16
2,Delhi Daredevils,powerplay,32,2,32,6.0,5,17
