match_number,date,opponent,catches,stumpings,run_outs
3,2023-04-01,Delhi Capitals,1,0,0
6,2023-04-03,Chennai Super Kings,0,1,0
10,2023-04-07,Sunrisers Hyderabad,0,1,0
21,2023-04-15,Punjab Kings,1,0,0
26,2023-04-19,Rajasthan Royals,1,0,1
43,2023-05-01,Royal Challengers Bangalore,1,1,0
63,2023-05-16,Mumbai Indians,1,0,0
72,2023-05-24,Mumbai Indians,1,0,0
