innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,12,2,MR Marsh,SS Mishra,N Pooran,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,3,MR Marsh,SS Mishra,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,4,MR Marsh,SS Mishra,N Pooran,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,5,MR Marsh,SS Mishra,N Pooran,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,12,6,MR Marsh,SS Mishra,N Pooran,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,1,N Pooran,Yash Raj Punja,MR Marsh,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,2,N Pooran,Yash Raj Punja,MR Marsh,0,0,0,False,False,,0,0,0,0,0,True,caught,N Pooran,D Ferreira,middle
1,Lucknow Super Giants,13,3,RR Pant,Yash Raj Punja,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,4,MR Marsh,Yash Raj Punja,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,5,RR Pant,Yash Raj Punja,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,13,6,MR Marsh,Yash Raj Punja,RR Pant,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,1,RR Pant,Brijesh Sharma,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,2.wides,MR Marsh,Brijesh Sharma,RR Pant,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,2,MR Marsh,Brijesh Sharma,RR Pant,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,3,MR Marsh,Brijesh Sharma,RR Pant,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,middle
1,Lucknow Super Giants,14,4,RR Pant,Brijesh Sharma,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,5,RR Pant,Brijesh Sharma,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,14,6,RR Pant,Brijesh Sharma,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,1,RR Pant,Yash Raj Punja,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,2,MR Marsh,Yash Raj Punja,RR Pant,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,3,MR Marsh,Yash Raj Punja,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,4,RR Pant,Yash Raj Punja,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,5,MR Marsh,Yash Raj Punja,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,15,6,RR Pant,Yash Raj Punja,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Lucknow Super Giants,16,1,RR Pant,Brijesh Sharma,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,2,MR Marsh,Brijesh Sharma,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,3,RR Pant,Brijesh Sharma,MR Marsh,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,4,RR Pant,Brijesh Sharma,MR Marsh,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,5,RR Pant,Brijesh Sharma,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,6.wides,MR Marsh,Brijesh Sharma,RR Pant,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Lucknow Super Giants,16,6.noballs,MR Marsh,Brijesh Sharma,RR Pant,4,1,5,True,False,noballs,0,1,0,0,0,False,,,,death
1,Lucknow Super Giants,16,6,MR Marsh,Brijesh Sharma,RR Pant,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,1,RR Pant,Sandeep Sharma,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,2,MR Marsh,Sandeep Sharma,RR Pant,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,3,MR Marsh,Sandeep Sharma,RR Pant,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,4,MR Marsh,Sandeep Sharma,RR Pant,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,5,MR Marsh,Sandeep Sharma,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,6,RR Pant,Sandeep Sharma,MR Marsh,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,1,MR Marsh,JC Archer,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,2,RR Pant,JC Archer,MR Marsh,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,3,RR Pant,JC Archer,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,4,RR Pant,JC Archer,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,5,RR Pant,JC Archer,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,6,MR Marsh,JC Archer,RR Pant,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,1,RR Pant,SS Mishra,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,2,MR Marsh,SS Mishra,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,3,RR Pant,SS Mishra,MR Marsh,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,4.wides,RR Pant,SS Mishra,MR Marsh,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,4,RR Pant,SS Mishra,MR Marsh,6,0,6,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,5,RR Pant,SS Mishra,MR Marsh,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,6,MR Marsh,SS Mishra,RR Pant,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,1,MR Marsh,JC Archer,RR Pant,0,0,0,False,False,,0,0,0,0,0,True,run out,RR Pant,"Dhruv Jurel, JC Archer",death
1,Lucknow Super Giants,20,2,MR Marsh,JC Archer,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,3,MR Marsh,JC Archer,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,4,MR Marsh,JC Archer,Abdul Samad,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,20,5,MR Marsh,JC Archer,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,True,run out,MR Marsh,YBK Jaiswal,death
1,Lucknow Super Giants,20,6,A Badoni,JC Archer,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,True,bowled,A Badoni,,death
2,Rajasthan Royals,1,1.wides,YBK Jaiswal,Akash Singh,V Suryavanshi,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,1,YBK Jaiswal,Akash Singh,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,2,YBK Jaiswal,Akash Singh,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,3,YBK Jaiswal,Akash Singh,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,4.wides,YBK Jaiswal,Akash Singh,V Suryavanshi,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,4,YBK Jaiswal,Akash Singh,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,5.wides,YBK Jaiswal,Akash Singh,V Suryavanshi,0,5,5,False,False,wides,5,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,5,YBK Jaiswal,Akash Singh,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,1,6,YBK Jaiswal,Akash Singh,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,1,V Suryavanshi,Mohsin Khan,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,2,V Suryavanshi,Mohsin Khan,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,3,V Suryavanshi,Mohsin Khan,YBK Jaiswal,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,4,YBK Jaiswal,Mohsin Khan,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,5,YBK Jaiswal,Mohsin Khan,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,2,6,V Suryavanshi,Mohsin Khan,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,1,YBK Jaiswal,MP Yadav,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,2,YBK Jaiswal,MP Yadav,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,3,V Suryavanshi,MP Yadav,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,4,V Suryavanshi,MP Yadav,YBK Jaiswal,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,5,V Suryavanshi,MP Yadav,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,3,6,V Suryavanshi,MP Yadav,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,1,YBK Jaiswal,Mohsin Khan,V Suryavanshi,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,2,YBK Jaiswal,Mohsin Khan,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,3,YBK Jaiswal,Mohsin Khan,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,4,YBK Jaiswal,Mohsin Khan,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,5,YBK Jaiswal,Mohsin Khan,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,4,6,YBK Jaiswal,Mohsin Khan,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,1,YBK Jaiswal,MP Yadav,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,2,YBK Jaiswal,MP Yadav,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,3,V Suryavanshi,MP Yadav,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,4,V Suryavanshi,MP Yadav,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,5,V Suryavanshi,MP Yadav,YBK Jaiswal,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,5,6,V Suryavanshi,MP Yadav,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,1,YBK Jaiswal,Prince Yadav,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,2,YBK Jaiswal,Prince Yadav,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,3,V Suryavanshi,Prince Yadav,YBK Jaiswal,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,4,V Suryavanshi,Prince Yadav,YBK Jaiswal,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,5,V Suryavanshi,Prince Yadav,YBK Jaiswal,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,6,6,V Suryavanshi,Prince Yadav,YBK Jaiswal,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Rajasthan Royals,7,1,YBK Jaiswal,Akash Singh,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,7,2,YBK Jaiswal,Akash Singh,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,7,3,YBK Jaiswal,Akash Singh,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,True,caught,YBK Jaiswal,RR Pant,middle
2,Rajasthan Royals,7,4,Dhruv Jurel,Akash Singh,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,7,5,Dhruv Jurel,Akash Singh,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,7,6,Dhruv Jurel,Akash Singh,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,1,Dhruv Jurel,DS Rathi,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,2,Dhruv Jurel,DS Rathi,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,3,Dhruv Jurel,DS Rathi,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,4,Dhruv Jurel,DS Rathi,V Suryavanshi,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,5,Dhruv Jurel,DS Rathi,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,8,6,Dhruv Jurel,DS Rathi,V Suryavanshi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,1,V Suryavanshi,Akash Singh,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,2,V Suryavanshi,Akash Singh,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,3,V Suryavanshi,Akash Singh,Dhruv Jurel,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,4,V Suryavanshi,Akash Singh,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,5,V Suryavanshi,Akash Singh,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,6.wides,V Suryavanshi,Akash Singh,Dhruv Jurel,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,6.wides,V Suryavanshi,Akash Singh,Dhruv Jurel,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Rajasthan Royals,9,6,V Suryavanshi,Akash Singh,Dhruv Jurel,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,1,Dhruv Jurel,DS Rathi,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,2,V Suryavanshi,DS Rathi,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,3,Dhruv Jurel,DS Rathi,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,4,V Suryavanshi,DS Rathi,Dhruv Jurel,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,5,Dhruv Jurel,DS Rathi,V Suryavanshi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Rajasthan Royals,10,6,V Suryavanshi,DS Rathi,Dhruv Jurel,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
