match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
24,2023-04-17,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",19,11,0,2,172.73,c RA Jadeja b M Pathirana,7
32,2023-04-23,Rajasthan Royals,"M Chinnaswamy Stadium, Bengaluru",0,2,0,0,0.0,"run out (YBK Jaiswal, SV Samson)",7
36,2023-04-26,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",10,9,1,0,111.11,"run out (AS Roy, Suyash Sharma)",7
43,2023-05-01,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",6,7,0,0,85.71,c K Gowtham b A Mishra,5
