match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2024-03-23,Kolkata Knight Riders,"Eden Gardens, Kolkata",1,1,0,0,100.0,not out,8
55,2024-05-06,Mumbai Indians,"Wankhede Stadium, Mumbai",17,12,1,1,141.67,b HH Pandya,6
