match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2024-03-23,Kolkata Knight Riders,"Eden Gardens, Kolkata",3.0,0,40,0,13.33,5,1,0
50,2024-05-02,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,44,0,11.0,10,3,2
55,2024-05-06,Mumbai Indians,"Wankhede Stadium, Mumbai",3.0,0,45,1,15.0,3,2,0
