match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2021-04-10,Chennai Super Kings,"Wankhede Stadium, Mumbai",14,9,3,0,155.56,c SM Curran b SN Thakur,4
7,2021-04-15,Rajasthan Royals,"Wankhede Stadium, Mumbai",0,5,0,0,0.0,c JC Buttler b Mustafizur Rahman,5
11,2021-04-18,Punjab Kings,"Wankhede Stadium, Mumbai",27,13,3,1,207.69,not out,5
20,2021-04-25,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",2,2,0,0,100.0,not out,6
22,2021-04-27,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad",22,17,3,0,129.41,c AB de Villiers b HV Patel,5
25,2021-04-29,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad",6,3,1,0,200.0,not out,4
59,2021-10-13,Kolkata Knight Riders,Sharjah Cricket Stadium,18,23,1,0,78.26,b Shivam Mavi,3
