match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2021-04-10,Chennai Super Kings,"Wankhede Stadium, Mumbai",2.0,0,26,0,13.0,2,0,1
7,2021-04-15,Rajasthan Royals,"Wankhede Stadium, Mumbai",1.0,0,15,0,15.0,0,0,0
13,2021-04-20,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,20,1,6.67,6,0,0
20,2021-04-25,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,12,0,12.0,2,0,0
22,2021-04-27,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad",1.0,0,23,0,23.0,1,1,0
25,2021-04-29,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad",1.0,0,7,1,7.0,2,0,0
29,2021-05-02,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",1.0,0,6,0,6.0,0,0,0
33,2021-09-22,Sunrisers Hyderabad,Dubai International Cricket Stadium,1.1,0,8,0,6.86,0,0,0
