innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,CA Pujara,22,5.1
1,Royal Challengers Bangalore,2,CH Gayle,158,19.3
1,Royal Challengers Bangalore,3,AB de Villiers,164,19.5
1,Royal Challengers Bangalore,4,V Kohli,166,20.2
1,Royal Challengers Bangalore,5,KL Rahul,174,20.6
2,Kings XI Punjab,1,SE Marsh,24,3.3
2,Kings XI Punjab,2,Azhar Mahmood,142,16.2
2,Kings XI Punjab,3,DA Miller,162,17.5
