match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2009-04-18,Royal Challengers Bangalore,Newlands,3.0,0,21,0,7.0,4,0,0
10,2009-04-23,Kolkata Knight Riders,Newlands,4.0,0,18,3,4.5,10,3,0
15,2009-04-26,Kings XI Punjab,Newlands,4.0,0,15,2,3.75,14,3,0
18,2009-04-28,Delhi Daredevils,SuperSport Park,4.0,0,35,1,8.75,8,1,0
22,2009-04-30,Chennai Super Kings,SuperSport Park,2.4,0,35,0,13.12,3,0,1
