innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,10,2.4
1,Mumbai Indians,2,AP Tare,17,4.2
1,Mumbai Indians,3,CJ Anderson,39,7.4
1,Mumbai Indians,4,AT Rayudu,46,9.6
1,Mumbai Indians,5,MEK Hussey,63,14.5
1,Mumbai Indians,6,CM Gautam,103,19.4
1,Mumbai Indians,7,Harbhajan Singh,124,20.5
2,Delhi Daredevils,1,Q de Kock,34,7.5
2,Delhi Daredevils,2,M Vijay,79,13.2
2,Delhi Daredevils,3,JP Duminy,103,16.2
2,Delhi Daredevils,4,KD Karthik,105,16.5
