match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2010-03-12,Kolkata Knight Riders,Dr DY Patil Sports Academy,4.0,0,35,1,8.75,9,1,0
5,2010-03-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.0,0,16,0,16.0,2,1,0
12,2010-03-19,Kings XI Punjab,Barabati Stadium,1.0,0,12,1,12.0,3,0,0
25,2010-03-28,Mumbai Indians,Dr DY Patil Sports Academy,3.0,0,30,2,10.0,8,1,4
30,2010-04-01,Kolkata Knight Riders,Eden Gardens,3.0,0,18,2,6.0,8,0,0
33,2010-04-03,Mumbai Indians,Brabourne Stadium,2.0,0,28,0,14.0,1,1,0
