match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2010-03-12,Kolkata Knight Riders,Dr DY Patil Sports Academy,4,4,0,0,100.0,not out,9
12,2010-03-19,Kings XI Punjab,Barabati Stadium,3,3,0,0,100.0,not out,9
25,2010-03-28,Mumbai Indians,Dr DY Patil Sports Academy,1,2,0,0,50.0,c JP Duminy b Harbhajan Singh,8
33,2010-04-03,Mumbai Indians,Brabourne Stadium,0,2,0,0,0.0,not out,10
