innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,R Dravid,9,2.4
1,Rajasthan Royals,2,AM Rahane,31,6.2
1,Rajasthan Royals,3,STR Binny,84,12.2
1,Rajasthan Royals,4,SR Watson,105,14.6
1,Rajasthan Royals,5,AL Menaria,148,19.5
1,Rajasthan Royals,6,DH Yagnik,160,20.5
