innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,46,6,30,9.2,6,8
1,Mumbai Indians,middle,74,2,54,8.22,8,21
1,Mumbai Indians,powerplay,53,0,36,8.83,9,12
2,Chennai Super Kings,death,72,0,39,11.08,9,9
2,Chennai Super Kings,middle,49,3,39,7.54,5,17
2,Chennai Super Kings,powerplay,55,0,34,9.71,9,9
