innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,MEK Hussey,76,10.4
1,Mumbai Indians,2,CJ Anderson,99,13.1
1,Mumbai Indians,3,LMP Simmons,143,17.4
1,Mumbai Indians,4,RG Sharma,150,18.3
1,Mumbai Indians,5,KA Pollard,163,19.4
1,Mumbai Indians,6,AP Tare,164,19.6
1,Mumbai Indians,7,AT Rayudu,164,20.1
1,Mumbai Indians,8,P Kumar,166,20.4
2,Chennai Super Kings,1,DR Smith,60,7.2
2,Chennai Super Kings,2,F du Plessis,64,7.5
2,Chennai Super Kings,3,BB McCullum,87,10.3
