match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2023-04-02,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",3.0,0,16,1,5.33,10,0,0
8,2023-04-05,Punjab Kings,"Barsapara Cricket Stadium, Guwahati",4.0,0,29,2,7.25,7,0,0
11,2023-04-08,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati",3.0,0,28,0,9.33,3,1,0
17,2023-04-12,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,37,0,12.33,3,1,0
26,2023-04-19,Lucknow Super Giants,"Sawai Mansingh Stadium, Jaipur",4.0,0,38,1,9.5,5,0,0
32,2023-04-23,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",4.0,0,32,0,8.0,4,0,0
37,2023-04-27,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur",4.0,0,49,0,12.25,4,1,0
42,2023-04-30,Mumbai Indians,"Wankhede Stadium, Mumbai",3.3,0,55,0,15.71,4,2,0
